episode_R,Reward Evolution
15718,27.0
15719,40.0
15720,250.0
15721,41.0
15722,54.0
15723,21.0
15724,44.0
15725,69.0
15726,87.0
15727,27.0
15728,32.0
15729,103.0
15730,13.0
15731,13.0
15732,31.0
15733,23.0
15734,12.0
15735,17.0
15736,40.0
15737,71.0
15738,30.0
15739,60.0
15740,49.0
15741,16.0
15742,13.0
15743,14.0
15744,23.0
15745,15.0
15746,30.0
15747,17.0
15748,54.0
15749,12.0
15750,124.0
15751,26.0
15752,51.0
15753,17.0
15754,51.0
15755,69.0
15756,37.0
15757,46.0
15758,100.0
15759,23.0
15760,81.0
15761,18.0
15762,91.0
15763,18.0
15764,68.0
15765,44.0
15766,45.0
15767,60.0
15768,32.0
15769,14.0
15770,58.0
15771,31.0
15772,104.0
15773,74.0
15774,39.0
15775,31.0
15776,76.0
15777,14.0
15778,47.0
15779,54.0
15780,68.0
15781,56.0
15782,87.0
15783,79.0
15784,16.0
15785,12.0
15786,62.0
15787,20.0
15788,71.0
15789,12.0
15790,60.0
15791,49.0
15792,40.0
15793,117.0
15794,31.0
15795,36.0
15796,99.0
15797,42.0
15798,10.0
15799,25.0
15800,31.0
15801,16.0
15802,117.0
15803,29.0
15804,38.0
15805,38.0
15806,121.0
15807,39.0
15808,36.0
15809,53.0
15810,17.0
15811,22.0
15812,103.0
15813,44.0
15814,57.0
15815,23.0
15816,29.0
15817,91.0
15818,21.0
15819,28.0
15820,52.0
15821,91.0
15822,126.0
15823,67.0
15824,29.0
15825,14.0
15826,18.0
15827,17.0
15828,78.0
15829,68.0
15830,40.0
15831,96.0
15832,40.0
15833,61.0
15834,66.0
15835,47.0
15836,165.0
15837,46.0
15838,44.0
15839,23.0
15840,28.0
15841,90.0
15842,44.0
15843,51.0
15844,21.0
15845,43.0
15846,66.0
15847,77.0
15848,74.0
15849,47.0
15850,38.0
15851,108.0
15852,31.0
15853,88.0
15854,13.0
15855,14.0
15856,93.0
15857,28.0
15858,61.0
15859,23.0
15860,52.0
15861,166.0
15862,37.0
15863,37.0
15864,37.0
15865,56.0
15866,17.0
15867,62.0
15868,15.0
15869,49.0
15870,13.0
15871,24.0
15872,68.0
15873,28.0
15874,37.0
15875,20.0
15876,32.0
15877,64.0
15878,71.0
15879,76.0
15880,69.0
15881,71.0
15882,23.0
15883,24.0
15884,35.0
15885,21.0
15886,46.0
15887,62.0
15888,55.0
15889,38.0
15890,19.0
15891,18.0
15892,45.0
15893,116.0
15894,41.0
15895,13.0
15896,34.0
15897,166.0
15898,45.0
15899,126.0
15900,14.0
15901,30.0
15902,46.0
15903,13.0
15904,41.0
15905,21.0
15906,53.0
15907,52.0
15908,62.0
15909,25.0
15910,20.0
15911,31.0
15912,30.0
15913,60.0
15914,47.0
15915,27.0
15916,29.0
15917,14.0
15918,10.0
15919,37.0
15920,16.0
15921,75.0
15922,17.0
15923,19.0
15924,86.0
15925,20.0
15926,29.0
15927,40.0
15928,65.0
15929,61.0
15930,38.0
15931,54.0
15932,20.0
15933,12.0
15934,32.0
15935,32.0
15936,117.0
15937,33.0
15938,31.0
15939,47.0
15940,45.0
15941,24.0
15942,36.0
15943,31.0
15944,33.0
15945,15.0
15946,24.0
15947,30.0
15948,14.0
15949,37.0
15950,63.0
15951,22.0
15952,40.0
15953,30.0
15954,20.0
15955,136.0
15956,13.0
15957,18.0
15958,29.0
15959,52.0
15960,17.0
15961,33.0
15962,89.0
15963,31.0
15964,24.0
15965,32.0
15966,14.0
15967,76.0
15968,70.0
15969,79.0
15970,28.0
15971,16.0
15972,21.0
15973,18.0
15974,14.0
15975,26.0
15976,22.0
15977,31.0
15978,30.0
15979,37.0
15980,59.0
15981,66.0
15982,54.0
15983,40.0
15984,11.0
15985,56.0
15986,58.0
15987,145.0
15988,21.0
15989,13.0
15990,67.0
15991,21.0
15992,95.0
15993,29.0
15994,13.0
15995,23.0
15996,62.0
15997,140.0
15998,14.0
15999,13.0
16000,52.0
16001,67.0
16002,66.0
16003,15.0
16004,50.0
16005,108.0
16006,85.0
16007,67.0
16008,69.0
16009,32.0
16010,76.0
16011,51.0
16012,86.0
16013,14.0
16014,14.0
16015,34.0
16016,46.0
16017,32.0
16018,30.0
16019,149.0
16020,27.0
16021,14.0
16022,13.0
16023,87.0
16024,43.0
16025,30.0
16026,30.0
16027,31.0
16028,29.0
16029,31.0
16030,37.0
16031,42.0
16032,109.0
16033,44.0
16034,21.0
16035,49.0
16036,66.0
16037,10.0
16038,54.0
16039,58.0
16040,71.0
16041,102.0
16042,30.0
16043,12.0
16044,16.0
16045,45.0
16046,42.0
16047,18.0
16048,41.0
16049,97.0
16050,103.0
16051,54.0
16052,45.0
16053,29.0
16054,35.0
16055,103.0
16056,48.0
16057,14.0
16058,32.0
16059,49.0
16060,37.0
16061,48.0
16062,53.0
16063,19.0
16064,35.0
16065,52.0
16066,72.0
16067,19.0
16068,51.0
16069,66.0
16070,55.0
16071,40.0
16072,120.0
16073,50.0
16074,10.0
16075,44.0
16076,72.0
16077,43.0
16078,18.0
16079,47.0
16080,31.0
16081,36.0
16082,64.0
16083,61.0
16084,27.0
16085,19.0
16086,18.0
16087,334.0
16088,31.0
16089,18.0
16090,12.0
16091,37.0
16092,55.0
16093,66.0
16094,62.0
16095,40.0
16096,172.0
16097,37.0
16098,27.0
16099,99.0
16100,46.0
16101,67.0
16102,10.0
16103,15.0
16104,45.0
16105,32.0
16106,63.0
16107,54.0
16108,12.0
16109,77.0
16110,53.0
16111,15.0
16112,28.0
16113,14.0
16114,154.0
16115,61.0
16116,43.0
16117,44.0
16118,29.0
16119,35.0
16120,14.0
16121,30.0
16122,35.0
16123,35.0
16124,31.0
16125,31.0
16126,38.0
16127,34.0
16128,112.0
16129,37.0
16130,42.0
16131,33.0
16132,50.0
16133,179.0
16134,52.0
16135,15.0
16136,99.0
16137,9.0
16138,75.0
16139,36.0
16140,141.0
16141,107.0
16142,104.0
16143,54.0
16144,100.0
16145,65.0
16146,15.0
16147,15.0
16148,26.0
16149,24.0
16150,16.0
16151,129.0
16152,55.0
16153,36.0
16154,17.0
16155,24.0
16156,18.0
16157,88.0
16158,72.0
16159,28.0
16160,39.0
16161,78.0
16162,49.0
16163,30.0
16164,73.0
16165,57.0
16166,21.0
16167,13.0
16168,28.0
16169,18.0
16170,13.0
16171,70.0
16172,22.0
16173,30.0
16174,65.0
16175,46.0
16176,30.0
16177,148.0
16178,118.0
16179,46.0
16180,55.0
16181,31.0
16182,40.0
16183,20.0
16184,33.0
16185,89.0
16186,66.0
16187,69.0
16188,49.0
16189,22.0
16190,25.0
16191,11.0
16192,16.0
16193,34.0
16194,97.0
16195,56.0
16196,28.0
16197,35.0
16198,17.0
16199,41.0
16200,37.0
16201,50.0
16202,23.0
16203,52.0
16204,50.0
16205,93.0
16206,37.0
16207,50.0
16208,19.0
16209,22.0
16210,44.0
16211,12.0
16212,47.0
16213,13.0
16214,27.0
16215,13.0
16216,27.0
16217,24.0
16218,114.0
16219,57.0
16220,49.0
16221,31.0
16222,31.0
16223,14.0
16224,78.0
16225,22.0
16226,24.0
16227,151.0
16228,28.0
16229,27.0
16230,66.0
16231,23.0
16232,30.0
16233,121.0
16234,39.0
16235,67.0
16236,20.0
16237,33.0
16238,33.0
16239,20.0
16240,55.0
16241,11.0
16242,127.0
16243,25.0
16244,54.0
16245,48.0
16246,37.0
16247,13.0
16248,26.0
16249,26.0
16250,22.0
16251,25.0
16252,11.0
16253,23.0
16254,24.0
16255,210.0
16256,14.0
16257,36.0
16258,152.0
16259,54.0
16260,17.0
16261,21.0
16262,28.0
16263,66.0
16264,16.0
16265,40.0
16266,33.0
16267,67.0
16268,20.0
16269,32.0
16270,179.0
16271,54.0
16272,40.0
16273,26.0
16274,32.0
16275,23.0
16276,42.0
16277,19.0
16278,32.0
16279,13.0
16280,14.0
16281,62.0
16282,196.0
16283,12.0
16284,39.0
16285,38.0
16286,47.0
16287,52.0
16288,75.0
16289,47.0
16290,15.0
16291,18.0
16292,33.0
16293,102.0
16294,18.0
16295,70.0
16296,130.0
16297,125.0
16298,55.0
16299,29.0
16300,31.0
16301,13.0
16302,96.0
16303,73.0
16304,12.0
16305,38.0
16306,65.0
16307,35.0
16308,76.0
16309,29.0
16310,159.0
16311,32.0
16312,80.0
16313,22.0
16314,114.0
16315,26.0
16316,49.0
16317,55.0
16318,23.0
16319,59.0
16320,46.0
16321,11.0
16322,24.0
16323,37.0
16324,53.0
16325,70.0
16326,38.0
16327,29.0
16328,49.0
16329,14.0
16330,10.0
16331,20.0
16332,66.0
16333,72.0
16334,18.0
16335,30.0
16336,29.0
16337,57.0
16338,111.0
16339,88.0
16340,44.0
16341,92.0
16342,67.0
16343,32.0
16344,19.0
16345,17.0
16346,17.0
16347,50.0
16348,36.0
16349,47.0
16350,42.0
16351,49.0
16352,65.0
16353,67.0
16354,19.0
16355,54.0
16356,49.0
16357,20.0
16358,34.0
16359,37.0
16360,16.0
16361,54.0
16362,57.0
16363,14.0
16364,12.0
16365,33.0
16366,30.0
16367,39.0
16368,53.0
16369,98.0
16370,24.0
16371,34.0
16372,51.0
16373,62.0
16374,66.0
16375,266.0
16376,29.0
16377,28.0
16378,61.0
16379,75.0
16380,50.0
16381,33.0
16382,62.0
16383,41.0
16384,32.0
16385,77.0
16386,59.0
16387,55.0
16388,37.0
16389,18.0
16390,34.0
16391,60.0
16392,54.0
16393,21.0
16394,10.0
16395,60.0
16396,44.0
16397,31.0
16398,10.0
16399,50.0
16400,74.0
16401,63.0
16402,67.0
16403,29.0
16404,10.0
16405,87.0
16406,44.0
16407,34.0
16408,18.0
16409,50.0
16410,84.0
16411,48.0
16412,52.0
16413,60.0
16414,20.0
16415,62.0
16416,20.0
16417,23.0
16418,44.0
16419,62.0
16420,63.0
16421,43.0
16422,88.0
16423,35.0
16424,41.0
16425,17.0
16426,18.0
16427,24.0
16428,43.0
16429,64.0
16430,18.0
16431,64.0
16432,13.0
16433,107.0
16434,98.0
16435,38.0
16436,94.0
16437,62.0
16438,26.0
16439,56.0
16440,11.0
16441,56.0
16442,46.0
16443,23.0
16444,238.0
16445,62.0
16446,56.0
16447,22.0
16448,32.0
16449,30.0
16450,19.0
16451,123.0
16452,25.0
16453,38.0
16454,34.0
16455,26.0
16456,66.0
16457,98.0
16458,52.0
16459,52.0
16460,58.0
16461,32.0
16462,83.0
16463,41.0
16464,67.0
16465,23.0
16466,35.0
16467,26.0
16468,14.0
16469,57.0
16470,21.0
16471,42.0
16472,33.0
16473,66.0
16474,13.0
16475,19.0
16476,61.0
16477,64.0
16478,59.0
16479,65.0
16480,31.0
16481,77.0
16482,239.0
16483,59.0
16484,52.0
16485,48.0
16486,70.0
16487,44.0
16488,37.0
16489,47.0
16490,63.0
16491,40.0
16492,67.0
16493,15.0
16494,53.0
16495,25.0
16496,16.0
16497,11.0
16498,51.0
16499,105.0
16500,15.0
16501,64.0
16502,46.0
16503,40.0
16504,20.0
16505,48.0
16506,48.0
16507,46.0
16508,142.0
16509,96.0
16510,31.0
16511,36.0
16512,47.0
16513,15.0
16514,28.0
16515,72.0
16516,36.0
16517,37.0
16518,91.0
16519,41.0
16520,254.0
16521,23.0
16522,44.0
16523,73.0
16524,49.0
16525,62.0
16526,27.0
16527,19.0
16528,47.0
16529,18.0
16530,40.0
16531,19.0
16532,19.0
16533,43.0
16534,44.0
16535,111.0
16536,15.0
16537,85.0
16538,63.0
16539,26.0
16540,16.0
16541,55.0
16542,46.0
16543,17.0
16544,47.0
16545,65.0
16546,30.0
16547,45.0
16548,30.0
16549,22.0
16550,29.0
16551,31.0
16552,165.0
16553,23.0
16554,23.0
16555,21.0
16556,18.0
16557,39.0
16558,132.0
16559,31.0
16560,92.0
16561,19.0
16562,40.0
16563,56.0
16564,73.0
16565,75.0
16566,27.0
16567,43.0
16568,21.0
16569,52.0
16570,32.0
16571,61.0
16572,61.0
16573,99.0
16574,41.0
16575,43.0
16576,154.0
16577,18.0
16578,44.0
16579,49.0
16580,66.0
16581,51.0
16582,62.0
16583,20.0
16584,22.0
16585,47.0
16586,66.0
16587,75.0
16588,42.0
16589,62.0
16590,53.0
16591,41.0
16592,55.0
16593,45.0
16594,34.0
16595,35.0
16596,33.0
16597,40.0
16598,30.0
16599,34.0
16600,60.0
16601,28.0
16602,13.0
16603,17.0
16604,37.0
16605,23.0
16606,17.0
16607,21.0
16608,61.0
16609,40.0
16610,16.0
16611,130.0
16612,12.0
16613,60.0
16614,38.0
16615,20.0
16616,53.0
16617,11.0
16618,196.0
16619,39.0
16620,29.0
16621,13.0
16622,77.0
16623,36.0
16624,72.0
16625,22.0
16626,82.0
16627,103.0
16628,33.0
16629,14.0
16630,36.0
16631,23.0
16632,31.0
16633,64.0
16634,137.0
16635,112.0
16636,105.0
16637,31.0
16638,32.0
16639,20.0
16640,12.0
16641,20.0
16642,62.0
16643,57.0
16644,29.0
16645,11.0
16646,17.0
16647,75.0
16648,15.0
16649,20.0
16650,36.0
16651,15.0
16652,13.0
16653,18.0
16654,52.0
16655,42.0
16656,31.0
16657,87.0
16658,38.0
16659,18.0
16660,98.0
16661,53.0
16662,104.0
16663,45.0
16664,23.0
16665,40.0
16666,26.0
16667,15.0
16668,17.0
16669,43.0
16670,51.0
16671,14.0
16672,27.0
16673,14.0
16674,18.0
16675,15.0
16676,19.0
16677,21.0
16678,18.0
16679,20.0
16680,43.0
16681,64.0
16682,10.0
16683,27.0
16684,30.0
16685,49.0
16686,132.0
16687,105.0
16688,12.0
16689,37.0
16690,17.0
16691,40.0
16692,79.0
16693,15.0
16694,147.0
16695,14.0
16696,38.0
16697,32.0
16698,46.0
16699,62.0
16700,26.0
16701,12.0
16702,29.0
16703,17.0
16704,104.0
16705,19.0
16706,147.0
16707,27.0
16708,13.0
16709,58.0
16710,108.0
16711,15.0
16712,123.0
16713,66.0
16714,15.0
16715,90.0
16716,57.0
16717,18.0
16718,10.0
16719,30.0
16720,134.0
16721,23.0
16722,24.0
16723,12.0
16724,12.0
16725,22.0
16726,22.0
16727,59.0
16728,30.0
16729,14.0
16730,9.0
16731,11.0
16732,118.0
16733,41.0
16734,122.0
16735,69.0
16736,14.0
16737,11.0
16738,30.0
16739,16.0
16740,20.0
16741,32.0
16742,17.0
16743,32.0
16744,41.0
16745,36.0
16746,94.0
16747,12.0
16748,38.0
16749,63.0
16750,32.0
16751,18.0
16752,19.0
16753,55.0
16754,39.0
16755,124.0
16756,79.0
16757,124.0
16758,12.0
16759,69.0
16760,48.0
16761,67.0
16762,16.0
16763,36.0
16764,44.0
16765,123.0
16766,16.0
16767,19.0
16768,42.0
16769,67.0
16770,27.0
16771,23.0
16772,28.0
16773,72.0
16774,31.0
16775,70.0
16776,121.0
16777,100.0
16778,57.0
16779,48.0
16780,117.0
16781,17.0
16782,21.0
16783,17.0
16784,111.0
16785,33.0
16786,21.0
16787,16.0
16788,24.0
16789,36.0
16790,25.0
16791,28.0
16792,17.0
16793,81.0
16794,69.0
16795,99.0
16796,95.0
16797,73.0
16798,64.0
16799,20.0
16800,14.0
16801,106.0
16802,23.0
16803,13.0
16804,24.0
16805,17.0
16806,28.0
16807,136.0
16808,44.0
16809,130.0
16810,53.0
16811,39.0
16812,67.0
16813,30.0
16814,13.0
16815,26.0
16816,47.0
16817,44.0
16818,30.0
16819,35.0
16820,94.0
16821,29.0
16822,35.0
16823,66.0
16824,21.0
16825,32.0
16826,41.0
16827,100.0
16828,21.0
16829,21.0
16830,21.0
16831,14.0
16832,17.0
16833,31.0
16834,73.0
16835,43.0
16836,34.0
16837,36.0
16838,13.0
16839,15.0
16840,58.0
16841,13.0
16842,22.0
16843,19.0
16844,58.0
16845,24.0
16846,18.0
16847,37.0
16848,31.0
16849,39.0
16850,25.0
16851,53.0
16852,19.0
16853,59.0
16854,18.0
16855,17.0
16856,13.0
16857,21.0
16858,20.0
16859,30.0
16860,26.0
16861,32.0
16862,17.0
16863,27.0
16864,52.0
16865,19.0
16866,66.0
16867,29.0
16868,34.0
16869,29.0
16870,36.0
16871,60.0
16872,18.0
16873,34.0
16874,48.0
16875,58.0
16876,19.0
16877,46.0
16878,18.0
16879,61.0
16880,23.0
16881,22.0
16882,23.0
16883,24.0
16884,37.0
16885,35.0
16886,14.0
16887,37.0
16888,47.0
16889,50.0
16890,15.0
16891,75.0
16892,43.0
16893,28.0
16894,27.0
16895,31.0
16896,17.0
16897,21.0
16898,34.0
16899,24.0
16900,37.0
16901,17.0
16902,23.0
16903,34.0
16904,18.0
16905,41.0
16906,13.0
16907,67.0
16908,56.0
16909,38.0
16910,58.0
16911,35.0
16912,18.0
16913,23.0
16914,16.0
16915,25.0
16916,31.0
16917,34.0
16918,16.0
16919,16.0
16920,52.0
16921,95.0
16922,38.0
16923,79.0
16924,18.0
16925,34.0
16926,17.0
16927,12.0
16928,34.0
16929,45.0
16930,51.0
16931,33.0
16932,71.0
16933,31.0
16934,32.0
16935,12.0
16936,61.0
16937,38.0
16938,14.0
16939,55.0
16940,98.0
16941,10.0
16942,29.0
16943,48.0
16944,43.0
16945,13.0
16946,55.0
16947,15.0
16948,28.0
16949,46.0
16950,24.0
16951,40.0
16952,23.0
16953,87.0
16954,36.0
16955,30.0
16956,61.0
16957,45.0
16958,85.0
16959,26.0
16960,10.0
16961,65.0
16962,10.0
16963,12.0
16964,13.0
16965,35.0
16966,42.0
16967,35.0
16968,17.0
16969,13.0
16970,35.0
16971,53.0
16972,58.0
16973,66.0
16974,26.0
16975,27.0
16976,66.0
16977,39.0
16978,41.0
16979,59.0
16980,49.0
16981,27.0
16982,34.0
16983,63.0
16984,69.0
16985,14.0
16986,22.0
16987,50.0
16988,33.0
16989,29.0
16990,23.0
16991,11.0
16992,35.0
16993,31.0
16994,90.0
16995,27.0
16996,16.0
16997,51.0
16998,44.0
16999,33.0
17000,47.0
17001,49.0
17002,68.0
17003,41.0
17004,14.0
17005,43.0
17006,39.0
17007,61.0
17008,39.0
17009,14.0
17010,39.0
17011,30.0
17012,22.0
17013,38.0
17014,16.0
17015,33.0
17016,10.0
17017,15.0
17018,22.0
17019,44.0
17020,51.0
17021,12.0
17022,17.0
17023,36.0
17024,42.0
17025,19.0
17026,37.0
17027,17.0
17028,51.0
17029,20.0
17030,16.0
17031,33.0
17032,13.0
17033,43.0
17034,12.0
17035,97.0
17036,99.0
17037,26.0
17038,40.0
17039,107.0
17040,17.0
17041,28.0
17042,33.0
17043,31.0
17044,55.0
17045,21.0
17046,48.0
17047,56.0
17048,79.0
17049,89.0
17050,30.0
17051,85.0
17052,45.0
17053,49.0
17054,37.0
17055,54.0
17056,35.0
17057,40.0
17058,21.0
17059,44.0
17060,43.0
17061,27.0
17062,22.0
17063,69.0
17064,62.0
17065,41.0
17066,23.0
17067,13.0
17068,96.0
17069,117.0
17070,18.0
17071,46.0
17072,163.0
17073,33.0
17074,97.0
17075,43.0
17076,9.0
17077,68.0
17078,34.0
17079,21.0
17080,114.0
17081,107.0
17082,19.0
17083,64.0
17084,45.0
17085,46.0
17086,17.0
17087,44.0
17088,48.0
17089,55.0
17090,13.0
17091,30.0
17092,90.0
17093,59.0
17094,85.0
17095,31.0
17096,58.0
17097,79.0
17098,19.0
17099,53.0
17100,13.0
17101,16.0
17102,37.0
17103,57.0
17104,47.0
17105,125.0
17106,30.0
17107,92.0
17108,26.0
17109,10.0
17110,56.0
17111,60.0
17112,31.0
17113,39.0
17114,39.0
17115,16.0
17116,91.0
17117,13.0
17118,34.0
17119,54.0
17120,46.0
17121,24.0
17122,50.0
17123,14.0
17124,47.0
17125,41.0
17126,15.0
17127,15.0
17128,55.0
17129,34.0
17130,34.0
17131,73.0
17132,32.0
17133,32.0
17134,30.0
17135,30.0
17136,18.0
17137,45.0
17138,10.0
17139,35.0
17140,48.0
17141,41.0
17142,11.0
17143,25.0
17144,22.0
17145,22.0
17146,13.0
17147,25.0
17148,42.0
17149,55.0
17150,39.0
17151,26.0
17152,48.0
17153,17.0
17154,35.0
17155,58.0
17156,35.0
17157,34.0
17158,16.0
17159,21.0
17160,19.0
17161,37.0
17162,29.0
17163,40.0
17164,36.0
17165,21.0
17166,38.0
17167,36.0
17168,11.0
17169,51.0
17170,22.0
17171,56.0
17172,54.0
17173,29.0
17174,49.0
17175,49.0
17176,50.0
17177,46.0
17178,29.0
17179,12.0
17180,121.0
17181,37.0
17182,116.0
17183,57.0
17184,31.0
17185,94.0
17186,80.0
17187,10.0
17188,20.0
17189,59.0
17190,70.0
17191,16.0
17192,80.0
17193,42.0
17194,41.0
17195,16.0
17196,47.0
17197,213.0
17198,39.0
17199,150.0
17200,105.0
17201,52.0
17202,23.0
17203,30.0
17204,58.0
17205,46.0
17206,62.0
17207,31.0
17208,55.0
17209,65.0
17210,38.0
17211,120.0
17212,41.0
17213,52.0
17214,48.0
17215,10.0
17216,17.0
17217,52.0
17218,20.0
17219,43.0
17220,35.0
17221,12.0
17222,37.0
17223,61.0
17224,36.0
17225,46.0
17226,55.0
17227,42.0
17228,30.0
17229,54.0
17230,34.0
17231,69.0
17232,38.0
17233,41.0
17234,14.0
17235,93.0
17236,41.0
17237,29.0
17238,59.0
17239,58.0
17240,36.0
17241,134.0
17242,47.0
17243,49.0
17244,35.0
17245,13.0
17246,18.0
17247,17.0
17248,49.0
17249,128.0
17250,44.0
17251,42.0
17252,55.0
17253,63.0
17254,15.0
17255,19.0
17256,176.0
17257,56.0
17258,12.0
17259,49.0
17260,119.0
17261,40.0
17262,46.0
17263,18.0
17264,59.0
17265,28.0
17266,25.0
17267,37.0
17268,44.0
17269,15.0
17270,53.0
17271,51.0
17272,48.0
17273,19.0
17274,12.0
17275,77.0
17276,81.0
17277,35.0
17278,46.0
17279,36.0
17280,34.0
17281,27.0
17282,40.0
17283,111.0
17284,21.0
17285,17.0
17286,34.0
17287,71.0
17288,75.0
17289,55.0
17290,38.0
17291,73.0
17292,30.0
17293,25.0
17294,64.0
17295,30.0
17296,18.0
17297,16.0
17298,40.0
17299,66.0
17300,64.0
17301,34.0
17302,32.0
17303,48.0
17304,116.0
17305,11.0
17306,41.0
17307,62.0
17308,16.0
17309,41.0
17310,24.0
17311,41.0
17312,15.0
17313,30.0
17314,16.0
17315,32.0
17316,16.0
17317,54.0
17318,61.0
17319,19.0
17320,13.0
17321,46.0
17322,49.0
17323,55.0
17324,77.0
17325,48.0
17326,44.0
17327,118.0
17328,80.0
17329,54.0
17330,47.0
17331,56.0
17332,87.0
17333,58.0
17334,39.0
17335,48.0
17336,24.0
17337,29.0
17338,30.0
17339,60.0
17340,50.0
17341,41.0
17342,23.0
17343,61.0
17344,52.0
17345,25.0
17346,30.0
17347,79.0
17348,22.0
17349,18.0
17350,55.0
17351,59.0
17352,79.0
17353,63.0
17354,57.0
17355,42.0
17356,35.0
17357,66.0
17358,11.0
17359,15.0
17360,51.0
17361,17.0
17362,13.0
17363,49.0
17364,23.0
17365,74.0
17366,55.0
17367,47.0
17368,13.0
17369,16.0
17370,71.0
17371,37.0
17372,27.0
17373,29.0
17374,31.0
17375,21.0
17376,21.0
17377,31.0
17378,57.0
17379,36.0
17380,30.0
17381,31.0
17382,33.0
17383,16.0
17384,57.0
17385,71.0
17386,23.0
17387,22.0
17388,18.0
17389,110.0
17390,21.0
17391,24.0
17392,49.0
17393,53.0
17394,30.0
17395,36.0
17396,49.0
17397,39.0
17398,63.0
17399,19.0
17400,33.0
17401,26.0
17402,19.0
17403,13.0
17404,33.0
17405,62.0
17406,36.0
17407,36.0
17408,37.0
17409,51.0
17410,77.0
17411,45.0
17412,23.0
17413,15.0
17414,16.0
17415,26.0
17416,58.0
17417,23.0
17418,34.0
17419,37.0
17420,135.0
17421,13.0
17422,11.0
17423,13.0
17424,53.0
17425,19.0
17426,43.0
17427,40.0
17428,101.0
17429,15.0
17430,47.0
17431,109.0
17432,62.0
17433,52.0
17434,59.0
17435,68.0
17436,33.0
17437,18.0
17438,19.0
17439,69.0
17440,51.0
17441,51.0
17442,35.0
17443,43.0
17444,15.0
17445,39.0
17446,27.0
17447,20.0
17448,22.0
17449,23.0
17450,33.0
17451,38.0
17452,30.0
17453,54.0
17454,14.0
17455,30.0
17456,28.0
17457,56.0
17458,30.0
17459,36.0
17460,134.0
17461,79.0
17462,33.0
17463,37.0
17464,33.0
17465,126.0
17466,51.0
17467,33.0
17468,35.0
17469,42.0
17470,24.0
17471,130.0
17472,37.0
17473,59.0
17474,28.0
17475,43.0
17476,29.0
17477,61.0
17478,87.0
17479,51.0
17480,45.0
17481,50.0
17482,62.0
17483,80.0
17484,59.0
17485,20.0
17486,46.0
17487,50.0
17488,12.0
17489,15.0
17490,69.0
17491,42.0
17492,23.0
17493,64.0
17494,30.0
17495,14.0
17496,112.0
17497,50.0
17498,27.0
17499,37.0
17500,36.0
17501,37.0
17502,30.0
17503,22.0
17504,82.0
17505,43.0
17506,67.0
17507,31.0
17508,45.0
17509,56.0
17510,15.0
17511,13.0
17512,31.0
17513,38.0
17514,55.0
17515,94.0
17516,37.0
17517,45.0
17518,21.0
17519,15.0
17520,36.0
17521,74.0
17522,35.0
17523,53.0
17524,41.0
17525,146.0
17526,15.0
17527,102.0
17528,39.0
17529,16.0
17530,23.0
17531,14.0
17532,12.0
17533,92.0
17534,31.0
17535,69.0
17536,30.0
17537,128.0
17538,47.0
17539,48.0
17540,42.0
17541,49.0
17542,41.0
17543,13.0
17544,15.0
17545,84.0
17546,69.0
17547,32.0
17548,111.0
17549,51.0
17550,34.0
17551,42.0
17552,49.0
17553,17.0
17554,27.0
17555,92.0
17556,10.0
17557,10.0
17558,24.0
17559,40.0
17560,17.0
17561,24.0
17562,23.0
17563,17.0
17564,39.0
17565,10.0
17566,16.0
17567,40.0
17568,39.0
17569,23.0
17570,96.0
17571,49.0
17572,18.0
17573,28.0
17574,62.0
17575,122.0
17576,84.0
17577,117.0
17578,62.0
17579,44.0
17580,26.0
17581,91.0
17582,82.0
17583,39.0
17584,52.0
17585,11.0
17586,10.0
17587,28.0
17588,367.0
17589,145.0
17590,29.0
17591,72.0
17592,43.0
17593,95.0
17594,53.0
17595,53.0
17596,42.0
17597,52.0
17598,51.0
17599,19.0
17600,41.0
17601,29.0
17602,44.0
17603,54.0
17604,12.0
17605,127.0
17606,14.0
17607,48.0
17608,49.0
17609,12.0
17610,45.0
17611,54.0
17612,50.0
17613,29.0
17614,18.0
17615,38.0
17616,33.0
17617,78.0
17618,28.0
17619,36.0
17620,87.0
17621,29.0
17622,32.0
17623,26.0
17624,43.0
17625,30.0
17626,115.0
17627,33.0
17628,101.0
17629,22.0
17630,61.0
17631,39.0
17632,67.0
17633,32.0
17634,39.0
17635,40.0
17636,50.0
17637,13.0
17638,47.0
17639,28.0
17640,44.0
17641,88.0
17642,13.0
17643,19.0
17644,19.0
17645,49.0
17646,63.0
17647,44.0
17648,54.0
17649,149.0
17650,116.0
17651,49.0
17652,55.0
17653,33.0
17654,24.0
17655,43.0
17656,29.0
17657,132.0
17658,114.0
17659,16.0
17660,54.0
17661,27.0
17662,37.0
17663,25.0
17664,15.0
17665,71.0
17666,60.0
17667,68.0
17668,36.0
17669,25.0
17670,10.0
17671,45.0
17672,17.0
17673,34.0
17674,43.0
17675,58.0
17676,120.0
17677,106.0
17678,61.0
17679,34.0
17680,55.0
17681,35.0
17682,12.0
17683,26.0
17684,38.0
17685,38.0
17686,33.0
17687,31.0
17688,32.0
17689,54.0
17690,32.0
17691,136.0
17692,91.0
17693,18.0
17694,33.0
17695,48.0
17696,13.0
17697,86.0
17698,106.0
17699,19.0
17700,32.0
17701,74.0
17702,138.0
17703,65.0
17704,24.0
17705,41.0
17706,118.0
17707,61.0
17708,34.0
17709,59.0
17710,60.0
17711,54.0
17712,43.0
17713,16.0
17714,29.0
17715,72.0
